"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000211659","IGLV3-25",-0.0441874785091358,2.58066719146892,-0.0986572596157683,0.92150526908473,0.969109672004057,-6.00976078735806
"ENSG00000129116","PALLD",-0.0122244533388427,6.62037006301515,-0.0985213030585712,0.921613088835174,0.969165688708309,-6.42919318735641
"ENSG00000261150","EPPK1",-0.0129763382779302,5.33678694932105,-0.0984721561861299,0.921652064903655,0.969165688708309,-6.37887417594767
"ENSG00000167080","B4GALNT2",-0.0509932896090973,0.0429176103684576,-0.0983567684551677,0.921743574220097,0.969212736929184,-5.74056781992474
"ENSG00000064300","NGFR",-0.0275996467495438,0.433596320669699,-0.0982725356172011,0.921810376517,0.969233802279975,-5.77486174725128
"ENSG00000120129","DUSP1",0.0166168628510563,6.1540982044694,0.0981407409662998,0.921914899640007,0.96929452489166,-6.41881849370608
"ENSG00000090061","CCNK",-0.00778952817108225,3.56726010523851,-0.0979528726224601,0.922063895788978,0.969307015700766,-6.16182320776594
"ENSG00000154258","ABCA9",0.0244578284563979,-0.994126419968397,0.0979488369241629,0.922067096483541,0.969307015700766,-5.66749256355721
"ENSG00000227252","",-0.0127508036710915,-1.42286042354134,-0.0980299284981277,0.922002783356953,0.969307015700766,-5.63049517705984
"ENSG00000188611","ASAH2",0.0140163107534128,-0.385058057432234,0.0976533003118955,0.922301488722155,0.969504238005475,-5.71313768058996
"ENSG00000184203","PPP1R2",0.00723106033990906,5.96638223894488,0.0975212349124583,0.922406232950335,0.969532553803257,-6.41240506529382
"ENSG00000187796","CARD9",-0.0170607184463794,1.2096900918689,-0.0975013653985643,0.922421992054565,0.969532553803257,-5.84616947839564
"ENSG00000233230","",-0.00907306108469275,-0.635771740730739,-0.0974160112891304,0.922489689293941,0.969554534989737,-5.69293073299314
"ENSG00000278592","",0.0234422356820501,-1.2782035027768,0.0972541156203904,0.922618095793611,0.969640317319681,-5.64398872463064
"ENSG00000123485","HJURP",-0.00882050694627168,4.68572920505994,-0.0970536367732519,0.922777107105888,0.969689645267801,-6.32102116326283
"ENSG00000224177","LINC00570",0.0222984940377775,-2.88363055228451,0.0970179614441867,0.922805403588669,0.969689645267801,-5.51307800148484
"ENSG00000256594","",0.0106136252246241,1.0012737041172,0.0971110978216949,0.922731531123092,0.969689645267801,-5.82627222356547
"ENSG00000125149","C16orf70",0.00484160207698459,4.28377357249454,0.0968863990147273,0.922909755376082,0.969700961793446,-6.27311131366986
"ENSG00000245532","NEAT1",-0.0154574751233385,8.002092031835,-0.0969212036547443,0.922882149139822,0.969700961793446,-6.42688260763841
"ENSG00000078487","ZCWPW1",-0.0125347615598741,1.27754212803528,-0.0967988251336503,0.922979217368737,0.969718571081215,-5.85210132585869
"ENSG00000139218","SCAF11",0.0063084819006356,6.74753146442112,0.0967218327135902,0.923040286829767,0.969718571081215,-6.43107112392095
"ENSG00000182796","TMEM198B",-0.00837970552656042,3.64190663499388,-0.0966882919191854,0.923066891127154,0.969718571081215,-6.17623306773863
"ENSG00000064042","LIMCH1",-0.0168662251854341,3.80222197389416,-0.0963964926944696,0.923298347658296,0.969863396871131,-6.20231296098052
"ENSG00000071539","TRIP13",0.00962478272245626,4.6968258537813,0.0964448673748121,0.923259976179193,0.969863396871131,-6.32286507925948
"ENSG00000163576","EFHB",0.0169331049207087,-1.96596473086472,0.096258344820031,0.923407929491343,0.969882674578322,-5.58751229957796
"ENSG00000196611","MMP1",0.0344936915888887,5.40356197368091,0.0962553566921377,0.923410299754144,0.969882674578322,-6.38319747731397
"ENSG00000110492","MDK",0.0167606578669703,6.89859700230844,0.0961369894107118,0.923504192391877,0.969882981965705,-6.43241529261702
"ENSG00000161960","EIF4A1",-0.0107269063319535,2.78756429877935,-0.0961912603401847,0.923461142856204,0.969882981965705,-6.03950223746144
"ENSG00000090861","AARS1",-0.00675879252589962,7.39997375140096,-0.0960624984231308,0.923563281528539,0.969885591342088,-6.4325956554876
"ENSG00000120029","ARMH3",-0.00477609500973664,4.93249583610426,-0.0959478226985433,0.92365424758542,0.969885591342088,-6.34569094579939
"ENSG00000234498","RPL13AP20",-0.0139499527578391,1.49707360464207,-0.0959218908396946,0.923674818067519,0.969885591342088,-5.87451308615456
"ENSG00000245281","",0.0152094153523312,-2.19403180953734,0.0958978639802227,0.923693877452171,0.969885591342088,-5.56879884617948
"ENSG00000065548","ZC3H15",0.00619608133560234,6.56984889378437,0.0958016871010688,0.923770170516995,0.969909007022523,-6.42878769539318
"ENSG00000176273","SLC35G1",0.0101628292923928,3.15697438319196,0.0957517542406167,0.923809780429337,0.969909007022523,-6.0962269141302
"ENSG00000122674","CCZ1",-0.00933667101744051,2.89797786984267,-0.0955843658771938,0.923942564884831,0.969936255884106,-6.05711222774229
"ENSG00000127616","SMARCA4",0.00663254030825389,7.63583836723735,0.0955533854826277,0.923967140990025,0.969936255884106,-6.4310471011102
"ENSG00000168938","PPIC",-0.00890323876605237,5.42800353253267,-0.0955027841261949,0.924007282154975,0.969936255884106,-6.38457596795308
"ENSG00000244363","RPL7P23",0.0141165813997091,-0.271311188949183,0.0954830405887428,0.924022944408411,0.969936255884106,-5.72175898485676
"ENSG00000072274","TFRC",0.0133619299420165,8.33247936880944,0.0953045389248252,0.924164548458723,0.970035762877764,-6.42182264965034
"ENSG00000007047","MARK4",-0.00676638181507183,4.48155028421921,-0.0951125489637771,0.92431685537701,0.970146493331636,-6.29780246667508
"ENSG00000198909","MAP3K3",0.00824669514672927,4.27861521626389,0.0946484527682892,0.924685037519452,0.970434633997727,-6.27075473522668
"ENSG00000228775","WEE2-AS1",-0.0145727382826555,-0.704129673111945,-0.0947042883910164,0.924640740498253,0.970434633997727,-5.68880888208383
"ENSG00000148634","HERC4",0.00565208160863051,5.34317763566751,0.0945609490705239,0.924754458784611,0.970458345343947,-6.37906231759633
"ENSG00000269374","",0.0151431188116877,-1.48201865444955,0.0943407910778574,0.924929124199365,0.970592494298833,-5.62703635720392
"ENSG00000117625","RCOR3",-0.00656344435078182,4.7361713482343,-0.0939953915799692,0.925203159051467,0.970671265323472,-6.32637632873381
"ENSG00000162482","AKR7A3",0.0149139503680935,4.55469649029122,0.0939509998720382,0.925238379424815,0.970671265323472,-6.30808710135463
"ENSG00000174652","ZNF266",0.00900558834621368,4.55181314515136,0.0941573308889211,0.925074677684269,0.970671265323472,-6.30531741490702
"ENSG00000177697","CD151",0.00711578996230777,8.19364807973254,0.0940404302793586,0.925167425506112,0.970671265323472,-6.42427552016035
"ENSG00000197978","GOLGA6L9",-0.011165895207881,1.20791440988223,-0.094087075581429,0.925130417448154,0.970671265323472,-5.84579049989235
"ENSG00000065621","GSTO2",-0.0131116677170224,4.63197053751651,-0.0938124453341963,0.925348309519944,0.970714456238229,-6.31573503262765
"ENSG00000274002","",-0.021790576124693,-1.66426219151429,-0.0937810374016611,0.92537322898294,0.970714456238229,-5.61280906988026
"ENSG00000111652","COPS7A",0.00580072943598697,5.97189644801065,0.0934524393171786,0.925633947403009,0.970879047301165,-6.4129926605408
"ENSG00000152518","ZFP36L2",0.00715324556014707,8.46767562518439,0.0934858099265723,0.925607469910547,0.970879047301165,-6.41966586984074
"ENSG00000196712","NF1",0.00712763564010999,6.18539177110483,0.0934061486397371,0.925670676299156,0.970879047301165,-6.42011248373051
"ENSG00000124191","TOX2",0.0140194646470275,1.40364905988389,0.0933414335925179,0.925722024103084,0.97088376657451,-5.86598003381611
"ENSG00000126878","AIF1L",0.0182501457755726,2.19739253637624,0.0932128612587811,0.92582404004979,0.970941622690747,-5.95704576840538
"ENSG00000083937","CHMP2B",-0.00660576505414934,6.16108617205408,-0.0930860976501928,0.925924622062964,0.970948837101294,-6.41935774593491
"ENSG00000137801","THBS1",-0.016658233176484,7.4854356166915,-0.0931275937253818,0.9258916964033,0.970948837101294,-6.43243382938818
"ENSG00000156973","PDE6D",0.00638248183619661,4.01262112083508,0.0928248194129965,0.926131939983731,0.971117097967154,-6.23501131508545
"ENSG00000101665","SMAD7",0.00977168096748304,4.42693486787749,0.0926013731342054,0.926309243174779,0.971155600523808,-6.29351842822787
"ENSG00000130844","ZNF331",0.0192268290536433,2.20603419196845,0.0926908743281055,0.926238224107639,0.971155600523808,-5.9601910363538
"ENSG00000168405","CMAHP",-0.0169776927728211,1.6105703847529,-0.09265392878522,0.926267540270452,0.971155600523808,-5.88599876415109
"ENSG00000112186","CAP2",-0.0140333570495863,1.7080049432418,-0.0920888449437463,0.926715944921242,0.971199141950798,-5.89803129185239
"ENSG00000136634","IL10",-0.0216729375356952,-1.67602806031379,-0.0920765746149407,0.926725681918406,0.971199141950798,-5.61158180197194
"ENSG00000144366","GULP1",0.0192279193335709,2.52309810391993,0.0922181491907899,0.926613337496715,0.971199141950798,-6.0024397823941
"ENSG00000166887","VPS39",0.00482488442794526,5.86178397088007,0.0921045600309139,0.92670347438655,0.971199141950798,-6.40835849961951
"ENSG00000174137","FAM53A",-0.0133338810152591,0.445033612472805,-0.0922150531156992,0.926615794325797,0.971199141950798,-5.77705575023191
"ENSG00000187474","FPR3",-0.0210907320488283,3.17931373194598,-0.0921348152632788,0.926679465730524,0.971199141950798,-6.10071749745702
"ENSG00000187942","LDLRAD2",-0.0120067920663932,0.147062824276654,-0.0921935371885735,0.926632867883193,0.971199141950798,-5.75273706333966
"ENSG00000267281","",0.011606656608784,0.00423995486630004,0.0922005059922167,0.926627337917022,0.971199141950798,-5.74291488386757
"ENSG00000269227",NA,-0.0161442804143159,-2.74752342546885,-0.0920103537668076,0.926778231003381,0.971205100086674,-5.52315883627609
"ENSG00000115616","SLC9A2",0.0238528272402725,3.66497862088715,0.0915697516135319,0.927127875901314,0.971239905826424,-6.17910900256297
"ENSG00000120055","C10orf95",0.0123826664910491,0.826280895478361,0.0913951304268202,0.927266452474839,0.971239905826424,-5.81028202326988
"ENSG00000137869","CYP19A1",-0.01732885071339,-1.50540449541291,-0.0914596463634545,0.927215253403051,0.971239905826424,-5.62465379933328
"ENSG00000160094","ZNF362",-0.00865371726834052,4.08227475236,-0.0912626355916045,0.927371599734286,0.971239905826424,-6.24531275746918
"ENSG00000167548","KMT2D",-0.0090818054149171,6.74576294159463,-0.0913964385349554,0.927265414372934,0.971239905826424,-6.43144902634386
"ENSG00000172292","CERS6",0.0076472891435726,6.13973785768464,0.0913113272137741,0.927332958150217,0.971239905826424,-6.41893721990211
"ENSG00000183696","UPP1",-0.00978295610507818,4.42863576259714,-0.0913273465864657,0.927320245242498,0.971239905826424,-6.29291815458836
"ENSG00000184730","APOBR",-0.0176385569975146,5.16240705687908,-0.0912598250599677,0.927373830172422,0.971239905826424,-6.36613699025743
"ENSG00000197647","ZNF433",0.0139017791267785,0.599297626581982,0.0912641207219665,0.927370421134942,0.971239905826424,-5.79035903777143
"ENSG00000243147","MRPL33",-0.00709339456490898,4.62831159638329,-0.0915636464595742,0.927132720816057,0.971239905826424,-6.31426240292422
