"ensembl_gene_id","hgnc_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000108509","CAMTA2",-0.190269499644384,5.37602312539534,-2.90709948443162,0.0039731256619933,0.027702563369424,-2.50958532984298
"ENSG00000228350","LINC02585",0.375632902347864,-2.37562780138633,2.9067767648605,0.00397709142844621,0.0277211346553158,-2.01063371628942
"ENSG00000258733","LINC02328",-0.643474580030686,-2.13183587110613,-2.90654097694113,0.00397999121355905,0.0277322661090119,-2.01807199015087
"ENSG00000080345","RIF1",0.224435145194759,5.63837116002536,2.90640241846848,0.0039816961447516,0.0277350673538375,-2.52322166893325
"ENSG00000179144","GIMAP7",-0.498436682454305,2.09709176753364,-2.90580305534629,0.00398907886143297,0.0277774032460987,-2.16567014601997
"ENSG00000147383","NSDHL",0.217519221773113,5.08533366265245,2.90545715763377,0.00399334517962612,0.027798017932865,-2.4869752666549
"ENSG00000111860","CEP85L",-0.314432704805443,2.23671892043364,-2.90534742912833,0.00399469944647933,0.0277983547293905,-2.17571149572365
"ENSG00000206052","DOK6",-0.625657663961575,-0.104967145759524,-2.90499307323288,0.00399907576446324,0.0278197143131141,-2.06674431865376
"ENSG00000189014","SHLD2P3",0.463482302608522,-2.68144702280858,2.90456130891455,0.00400441399935797,0.0278477493643689,-2.01126587604044
"ENSG00000126790","L3HYPDH",-0.289880077954307,2.55065202125343,-2.90368457337329,0.00401527378617311,0.0279141518897018,-2.20764274985615
